Reporter Name,Partner Name,Year,Trade Flow,Product Group,Export (US$ Thousand),Import (US$ Thousand),Export Product Share (%),Import Product Share (%),Revealed comparative advantage,World Growth (%),Country Growth (%),AHS Simple Average (%),AHS Weighted Average (%),AHS Total Tariff Lines,AHS Dutiable Tariff Lines Share (%),AHS Duty Free Tariff Lines Share (%),AHS Specific Tariff Lines Share (%),AHS AVE Tariff Lines Share (%),AHS MaxRate (%),AHS MinRate (%),AHS SpecificDuty Imports (US$ Thousand),AHS Dutiable Imports (US$ Thousand),AHS Duty Free Imports (US$ Thousand),MFN Simple Average (%),MFN Weighted Average (%),MFN Total Tariff Lines,MFN Dutiable Tariff Lines Share (%),MFN Duty Free Tariff Lines Share (%),MFN Specific Tariff Lines Share (%),MFN AVE Tariff Lines Share (%),MFN MaxRate (%),MFN MinRate (%),MFN SpecificDuty Imports (US$ Thousand),MFN Dutiable Imports (US$ Thousand),MFN Duty Free Imports (US$ Thousand)
Kenya,Middle East & North Africa,2020,EXPIMP,Agricultural Raw Materials,65729.64,6986.08,8.77,0.3,,,,12.21,23.46,87,13.79,37.93,0,48.28,35,0,0,4770.4,2213.98,4.39,23.49,26,23.08,65.38,0,3.45,35,0,0,4775.52,2208.86
Kenya,North America,2020,EXPIMP,Agricultural Raw Materials,6465.24,28069.41,1.36,4.46,,,,6,22.14,53,20.75,62.26,0,16.98,35,0,0,13456.17,7802.96,4.84,22.14,41,21.95,70.73,0,5.66,35,0,0,13456.17,7802.96
Kenya,South Asia,2020,EXPIMP,Agricultural Raw Materials,3649.91,33501.43,0.59,1.66,,,,5.2,26.6,73,10.96,64.38,0,24.66,35,0,0,25942.53,7246.28,2.53,26.6,52,13.46,80.77,0,4.11,35,0,0,25942.53,7246.28
Kenya,Sub-Saharan Africa,2020,EXPIMP,Agricultural Raw Materials,35615.48,74144,1.7,5.88,,,,5.82,0.33,241,7.47,65.15,0,27.39,35,0,0,397.87,40614.64,3.62,1.59,67,22.39,73.13,0,1.24,35,0,0,6565.63,34446.87

Kenya,Afghanistan,2021,EXPIMP,Agricultural Raw Materials,1.52,12.04,0.03,30.71,,,,46.54,46.54,3,0,0,0,100,52.3,35,0,12.04,0,46.54,46.54,3,0,0,0,100,52.3,35,0,12.04,0
Kenya,Angola,2021,EXPIMP,Agricultural Raw Materials,217.77,0.37,22.5,1.07,2.9,8.97,30.61,46.54,46.54,3,0,0,0,100,52.3,35,0,0.37,0,46.54,46.54,3,0,0,0,100,52.3,35,0,0.37,0
Kenya,United Arab Emirates,2021,EXPIMP,Agricultural Raw Materials,27961.7,5173.23,8.87,0.32,13.94,13.94,17.93,6.93,45.87,16,31.25,50,0,18.75,52.3,0,0,4902.45,56.91,6.93,45.87,16,31.25,50,0,18.75,52.3,0,0,4902.45,56.91
Kenya,Argentina,2021,EXPIMP,Agricultural Raw Materials,0.13,1391.63,1.67,1.02,108.4,12.95,28.79,23.27,0.03,4,0,25,0,75,52.3,0,0,1.02,1390.61,23.27,0.03,4,0,25,0,75,52.3,0,0,1.02,1390.61
Kenya,Australia,2021,EXPIMP,Agricultural Raw Materials,12880.76,3141.51,54.87,1.33,105.15,14.96,10.2,11.31,39.71,7,14.29,42.86,0,42.86,52.3,0,0,2680.79,460.72,11.31,39.71,7,14.29,42.86,0,42.86,52.3,0,0,2680.79,460.72
Kenya,Austria,2021,EXPIMP,Agricultural Raw Materials,28.72,22.02,14.98,0.1,30.64,16.86,11.55,11.63,26.93,6,0,50,0,50,52.3,0,0,12.75,9.28,11.63,26.93,6,0,50,0,50,52.3,0,0,12.75,9.28
Kenya,Burundi,2021,EXPIMP,Agricultural Raw Materials,131.81,2.88,0.19,0.06,0.04,6.26,-39.56,0,0,6,0,100,0,0,0,0,0,0,54.98,26.6,8.75,6,33.33,16.67,0,50,52.3,0,0,54.98,0
Kenya,Belgium,2021,EXPIMP,Agricultural Raw Materials,1538.07,587.87,2.13,0.27,6.71,14.13,-24.84,7.07,35.79,10,10,60,0,30,52.3,0,0,564.83,168.02,7.07,35.79,10,10,60,0,30,52.3,0,0,564.83,168.02
Kenya,Benin,2021,EXPIMP,Agricultural Raw Materials,463.18,0.61,40.18,3.02,11.53,18.41,67.17,17.73,44.8,7,28.57,28.57,0,42.86,52.3,0,0,0.63,0,17.73,44.8,7,28.57,28.57,0,42.86,52.3,0,0,0.63,0
Kenya,Burkina Faso,2021,EXPIMP,Agricultural Raw Materials,96.14,3.56,4.81,19.16,,,,23.27,46.43,4,0,25,0,75,52.3,0,0,3.3,0.01,23.27,46.43,4,0,25,0,75,52.3,0,0,3.3,0.01
Kenya,Bangladesh,2021,EXPIMP,Agricultural Raw Materials,4.43,5.02,0.13,0.02,,,,46.54,46.54,3,0,0,0,100,52.3,35,0,5.02,0,46.54,46.54,3,0,0,0,100,52.3,35,0,5.02,0
Kenya,Bulgaria,2021,EXPIMP,Agricultural Raw Materials,94.59,0.93,25.32,0.02,1.78,7.98,-44.45,46.54,46.54,3,0,0,0,100,52.3,35,0,0.93,0,46.54,46.54,3,0,0,0,100,52.3,35,0,0.93,0
Kenya,Bahrain,2021,EXPIMP,Agricultural Raw Materials,1998.63,17,15.9,0.06,10.44,9.63,16.17,46.54,46.54,3,0,0,0,100,52.3,35,0,17,0,46.54,46.54,3,0,0,0,100,52.3,35,0,17,0
Kenya,Bosnia and Herzegovina,2021,EXPIMP,Agricultural Raw Materials,1.74,1.52,97.27,0.64,70.22,13.59,25.07,46.54,46.54,3,0,0,0,100,52.3,35,0,1.52,0,46.54,46.54,3,0,0,0,100,52.3,35,0,1.52,0
Kenya,Belarus,2021,EXPIMP,Agricultural Raw Materials,1068.96,60.64,100,4.29,86.23,-20.14,-55.49,0,0,1,0,100,0,0,0,0,0,0,51.65,0,0,1,0,100,0,0,0,0,0,0,51.65
Kenya,Bolivia,2021,EXPIMP,Agricultural Raw Materials,0,0.2,,13.65,12.69,,,0,0,1,0,100,0,0,0,0,0,0,0.2,0,0,1,0,100,0,0,0,0,0,0,0.2
Kenya,Brazil,2021,EXPIMP,Agricultural Raw Materials,0,483.63,,0.73,5.19,17.34,-73.98,5.17,3.26,11,0,72.73,0,27.27,52.3,0,0,11.99,159.03,5.17,3.26,11,0,72.73,0,27.27,52.3,0,0,11.99,159.03
Kenya,Barbados,2021,EXPIMP,Agricultural Raw Materials,0,0.37,,1.79,,,,46.54,46.54,3,0,0,0,100,52.3,35,0,0.37,0,46.54,46.54,3,0,0,0,100,52.3,35,0,0.37,0
Kenya,Botswana,2021,EXPIMP,Agricultural Raw Materials,38.38,15.55,2.39,14.72,1,20.6,66.27,46.54,46.54,3,0,0,0,100,52.3,35,0,15.55,0,46.54,46.54,3,0,0,0,100,52.3,35,0,15.55,0
Kenya,Central African Republic,2021,EXPIMP,Agricultural Raw Materials,3.27,1.13,0.25,51.53,,,,46.54,46.54,3,0,0,0,100,52.3,35,0,1.13,0,46.54,46.54,3,0,0,0,100,52.3,35,0,1.13,0
Kenya,Canada,2021,EXPIMP,Agricultural Raw Materials,2075.99,13637.5,10.37,17.19,14.97,14.42,19.39,12.28,45.97,12,41.67,33.33,0,25,52.3,0,0,13444.46,134.63,12.28,45.97,12,41.67,33.33,0,25,52.3,0,0,13444.46,134.63
Kenya,Switzerland,2021,EXPIMP,Agricultural Raw Materials,11960.26,158.98,27.2,0.22,70.67,10.33,24.06,8.87,42.57,10,20,50,0,30,52.3,0,0,150.86,12.91,8.87,42.57,10,20,50,0,30,52.3,0,0,150.86,12.91
Kenya,Chile,2021,EXPIMP,Agricultural Raw Materials,15.81,2638.13,0.31,38.54,6.02,20.57,-24.56,0,0,3,0,100,0,0,0,0,0,0,2638.13,0,0,3,0,100,0,0,0,0,0,0,2638.13
Kenya,China,2021,EXPIMP,Agricultural Raw Materials,15266.81,92755.49,7.65,2.3,4.8,10.24,-0.42,3.63,36.49,60,18.33,76.67,0,5,52.3,0,0,72418.02,19788.9,3.63,36.49,60,18.33,76.67,0,5,52.3,0,0,72418.02,19788.9
Kenya,Cote d'Ivoire,2021,EXPIMP,Agricultural Raw Materials,2032.32,15.62,24.69,2.73,,,,46.54,46.54,3,0,0,0,100,52.3,35,0,15.62,0,46.54,46.54,3,0,0,0,100,52.3,35,0,15.62,0
Kenya,Cameroon,2021,EXPIMP,Agricultural Raw Materials,441.1,14.01,18.34,2.17,,,,23.27,42.73,4,0,25,0,75,52.3,0,0,3.33,0.3,23.27,42.73,4,0,25,0,75,52.3,0,0,3.33,0.3
Kenya,"Congo, Rep.",2021,EXPIMP,Agricultural Raw Materials,53.3,9.11,0.98,2.38,0.78,,,28.27,10.57,4,25,0,0,75,52.3,10,0,9.11,0,28.27,10.57,4,25,0,0,75,52.3,10,0,9.11,0
Kenya,Colombia,2021,EXPIMP,Agricultural Raw Materials,505.61,4.85,37,0.66,53.62,22.22,-31.19,0,0,3,0,100,0,0,0,0,0,0,4.85,0,0,3,0,100,0,0,0,0,0,0,4.85
Kenya,Costa Rica,2021,EXPIMP,Agricultural Raw Materials,17.15,127.12,80.63,22.42,22.48,14.79,240.47,15.51,0.98,5,0,40,0,60,52.3,0,0,2.67,124.45,15.51,0.98,5,0,40,0,60,52.3,0,0,2.67,124.45
Kenya,Cyprus,2021,EXPIMP,Agricultural Raw Materials,1310.36,0.02,52.22,0,123.34,9.64,36.43,46.54,46.54,3,0,0,0,100,52.3,35,0,0.02,0,46.54,46.54,3,0,0,0,100,52.3,35,0,0.02,0
Kenya,Czech Republic,2021,EXPIMP,Agricultural Raw Materials,22.02,357.62,4.6,1.18,60.23,15.38,16.62,2.5,0,4,25,75,0,0,10,0,0,0.04,325.72,2.5,0,4,25,75,0,0,10,0,0,0.04,325.72
Kenya,Germany,2021,EXPIMP,Agricultural Raw Materials,50219.9,12520.53,38.59,3.19,34.08,15.03,11.86,2.61,39.98,32,12.5,78.13,0,9.38,52.3,0,0,11654.74,1894.62,2.61,39.98,32,12.5,78.13,0,9.38,52.3,0,0,11654.74,1894.62
Kenya,Djibouti,2021,EXPIMP,Agricultural Raw Materials,462.42,12.06,5.16,16.98,,,,0,0,4,0,100,0,0,0,0,0,0,12.06,23.27,13.52,4,0,25,0,75,52.3,0,0,3.5,8.55
Kenya,Denmark,2021,EXPIMP,Agricultural Raw Materials,189,1390.83,1.41,3.88,0.36,11.35,69.12,4.94,0.38,22,18.18,68.18,0,13.64,52.3,0,0,17.81,1389.28,4.94,0.38,22,18.18,68.18,0,13.64,52.3,0,0,17.81,1389.28
Kenya,Dominican Republic,2021,EXPIMP,Agricultural Raw Materials,0,1.19,,0.36,,,,46.54,46.54,3,0,0,0,100,52.3,35,0,1.19,0,46.54,46.54,3,0,0,0,100,52.3,35,0,1.19,0
Kenya,Algeria,2021,EXPIMP,Agricultural Raw Materials,630.36,0.1,99.14,0.1,,,,46.54,46.54,3,0,0,0,100,52.3,35,0,0.1,0,46.54,46.54,3,0,0,0,100,52.3,35,0,0.1,0
Kenya,Ecuador,2021,EXPIMP,Agricultural Raw Materials,393.72,102.58,83.79,34.76,110.33,13.7,20.13,0,0,4,0,100,0,0,0,0,0,0,102.58,0,0,4,0,100,0,0,0,0,0,0,102.58
Kenya,"Egypt, Arab Rep.",2021,EXPIMP,Agricultural Raw Materials,3707.34,67.07,1.92,0.01,0.91,6.5,17.55,0,0,12,0,100,0,0,0,0,0,0,68.13,7.9,5.67,12,25,50,0,25,52.3,0,0,9.48,58.65
Kenya,Spain,2021,EXPIMP,Agricultural Raw Materials,4422.69,1183.6,7.74,0.92,7.39,17.22,15.32,5.1,1.94,18,11.11,72.22,0,16.67,52.3,0,0,51.63,1184.34,5.1,1.94,18,11.11,72.22,0,16.67,52.3,0,0,51.63,1184.34
Kenya,Estonia,2021,EXPIMP,Agricultural Raw Materials,5.45,244.75,5.01,18.02,6.26,31.66,20.61,28.27,39.24,4,25,0,0,75,52.3,10,0,244.75,0,28.27,39.24,4,25,0,0,75,52.3,10,0,244.75,0
Kenya,Ethiopia(excludes Eritrea),2021,EXPIMP,Agricultural Raw Materials,1629.19,657.91,1.54,8.14,5.77,-5.92,21.38,0.52,0.31,11,0,72.73,0,27.27,5.23,0,0,43.97,609.29,5.17,3.13,11,0,72.73,0,27.27,52.3,0,0,43.97,609.29
Kenya,Finland,2021,EXPIMP,Agricultural Raw Materials,29.24,413.42,0.29,0.67,21.52,9.2,1.59,18.85,0.41,5,20,20,0,60,52.3,0,0,3.8,147.67,18.85,0.41,5,20,20,0,60,52.3,0,0,3.8,147.67
Kenya,France,2021,EXPIMP,Agricultural Raw Materials,13534.4,552.26,14.88,0.27,5.39,13.07,19.51,5.88,14.64,19,21.05,63.16,0,15.79,52.3,0,0,236.7,448.52,5.88,14.64,19,21.05,63.16,0,15.79,52.3,0,0,236.7,448.52
Kenya,Gabon,2021,EXPIMP,Agricultural Raw Materials,0.06,2.54,0.02,5.86,,,,46.54,46.54,3,0,0,0,100,52.3,35,0,2.54,0,46.54,46.54,3,0,0,0,100,52.3,35,0,2.54,0
Kenya,United Kingdom,2021,EXPIMP,Agricultural Raw Materials,144831.64,8831.33,32.14,2.92,23.65,13.17,60.4,5.3,37.26,31,25.81,64.52,0,9.68,52.3,0,0,7095.94,1698.07,5.3,37.26,31,25.81,64.52,0,9.68,52.3,0,0,7095.94,1698.07
Kenya,Ghana,2021,EXPIMP,Agricultural Raw Materials,3785.93,899.65,36.77,20.21,,,,7.07,4.18,10,10,60,0,30,52.3,0,0,80.79,818.86,7.07,4.18,10,10,60,0,30,52.3,0,0,80.79,818.86
Kenya,Guinea,2021,EXPIMP,Agricultural Raw Materials,284.78,23.32,51.9,94.93,,,,28.27,10.51,4,25,0,0,75,52.3,10,0,23.32,0,28.27,10.51,4,25,0,0,75,52.3,10,0,23.32,0
Kenya,"Gambia, The",2021,EXPIMP,Agricultural Raw Materials,341.25,0.36,63.43,48.51,,,,46.54,46.54,3,0,0,0,100,52.3,35,0,0.36,0,46.54,46.54,3,0,0,0,100,52.3,35,0,0.36,0
Kenya,Greece,2021,EXPIMP,Agricultural Raw Materials,799.26,6.57,19.4,0.11,31.34,61.82,40.55,13.3,24.17,8,25,37.5,0,37.5,52.3,0,0,3.55,3.12,13.3,24.17,8,25,37.5,0,37.5,52.3,0,0,3.55,3.12
Kenya,Guatemala,2021,EXPIMP,Agricultural Raw Materials,1.54,61.78,28.07,13.91,25.42,20.21,186.81,0,0,5,0,100,0,0,0,0,0,0,61.78,0,0,5,0,100,0,0,0,0,0,0,61.78
Kenya,"Hong Kong, China",2021,EXPIMP,Agricultural Raw Materials,1001.76,385.17,5.96,0.4,108.03,5.28,18.99,23.27,46.53,4,0,25,0,75,52.3,0,0,385.1,0.06,23.27,46.53,4,0,25,0,75,52.3,0,0,385.1,0.06
Kenya,Honduras,2021,EXPIMP,Agricultural Raw Materials,0,0.3,,0.28,,,,46.54,46.54,3,0,0,0,100,52.3,35,0,0.3,0,46.54,46.54,3,0,0,0,100,52.3,35,0,0.3,0
Kenya,Croatia,2021,EXPIMP,Agricultural Raw Materials,60.09,21.55,20.6,3.06,0.27,,,26.6,13.39,6,33.33,16.67,0,50,52.3,0,0,127.72,0,26.6,13.39,6,33.33,16.67,0,50,52.3,0,0,127.72,0
Kenya,Haiti,2021,EXPIMP,Agricultural Raw Materials,0,0.04,,5.55,,,,46.54,46.54,3,0,0,0,100,52.3,35,0,0.04,0,46.54,46.54,3,0,0,0,100,52.3,35,0,0.04,0
Kenya,Hungary,2021,EXPIMP,Agricultural Raw Materials,220.75,939.41,45.73,8.13,27.59,16.39,-26.18,46.54,46.54,3,0,0,0,100,52.3,35,0,939.41,0,46.54,46.54,3,0,0,0,100,52.3,35,0,939.41,0
Kenya,Indonesia,2021,EXPIMP,Agricultural Raw Materials,381.26,388.31,4.58,0.1,0.58,19.88,-32.38,6.65,0.9,12,16.67,58.33,0,25,52.3,0,0,6.87,347.57,6.65,0.9,12,16.67,58.33,0,25,52.3,0,0,6.87,347.57
Kenya,India,2021,EXPIMP,Agricultural Raw Materials,4215.33,13543.77,4.44,0.64,2.8,24.49,-3.14,2.96,18.02,49,14.29,79.59,0,6.12,52.3,0,0,6543.4,6699.49,2.96,18.02,49,14.29,79.59,0,6.12,52.3,0,0,6543.4,6699.49
Kenya,Ireland,2021,EXPIMP,Agricultural Raw Materials,1798.17,121.14,8.23,0.29,2.65,8.51,-48.85,29.52,43.14,5,20,20,0,60,52.3,0,0,121.14,0,29.52,43.14,5,20,20,0,60,52.3,0,0,121.14,0
Kenya,"Iran, Islamic Rep.",2021,EXPIMP,Agricultural Raw Materials,33.91,0.02,0.17,0,,,,46.54,46.54,3,0,0,0,100,52.3,35,0,0.02,0,46.54,46.54,3,0,0,0,100,52.3,35,0,0.02,0
Kenya,Iraq,2021,EXPIMP,Agricultural Raw Materials,2686.87,20.03,78.68,0.5,,,,46.54,46.54,3,0,0,0,100,52.3,35,0,20.03,0,46.54,46.54,3,0,0,0,100,52.3,35,0,20.03,0
Kenya,Iceland,2021,EXPIMP,Agricultural Raw Materials,0.36,0.17,0.39,0.06,7.79,19.37,27.7,23.27,32.87,4,0,25,0,75,52.3,0,0,0.12,0.05,23.27,32.87,4,0,25,0,75,52.3,0,0,0.12,0.05
Kenya,Israel,2021,EXPIMP,Agricultural Raw Materials,313.65,1797.37,3.87,3.77,2.61,13.16,-26.12,8.02,0.18,15,26.67,53.33,0,20,52.3,0,0,29.05,1783.21,8.02,0.18,15,26.67,53.33,0,20,52.3,0,0,29.05,1783.21
Kenya,Italy,2021,EXPIMP,Agricultural Raw Materials,9674.62,1740.87,32.54,0.77,6.09,16.73,7.14,4.43,17.65,16,12.5,68.75,0,18.75,52.3,0,0,669.63,1084.98,4.43,17.65,16,12.5,68.75,0,18.75,52.3,0,0,669.63,1084.98
Kenya,Jamaica,2021,EXPIMP,Agricultural Raw Materials,0,0.72,,0.66,,,,23.27,46.47,4,0,25,0,75,52.3,0,0,0.72,0,23.27,46.47,4,0,25,0,75,52.3,0,0,0.72,0
Kenya,Jordan,2021,EXPIMP,Agricultural Raw Materials,144.88,23.07,1.39,0.27,3.59,3.1,-8.33,46.54,46.54,3,0,0,0,100,52.3,35,0,23.07,0,46.54,46.54,3,0,0,0,100,52.3,35,0,23.07,0
Kenya,Japan,2021,EXPIMP,Agricultural Raw Materials,10090.59,14535.54,16.47,1.63,14.54,12.46,21.26,5.27,0.33,16,18.75,62.5,0,18.75,52.3,0,0,102.87,14316.36,5.27,0.33,16,18.75,62.5,0,18.75,52.3,0,0,102.87,14316.36
Kenya,Kyrgyz Republic,2021,EXPIMP,Agricultural Raw Materials,1146.29,1.35,51.95,76.84,109.19,15.34,21.08,46.54,46.54,3,0,0,0,100,52.3,35,0,1.35,0,46.54,46.54,3,0,0,0,100,52.3,35,0,1.35,0
Kenya,Cambodia,2021,EXPIMP,Agricultural Raw Materials,10.23,0.72,5.05,0.21,,,,46.54,46.54,3,0,0,0,100,52.3,35,0,0.72,0,46.54,46.54,3,0,0,0,100,52.3,35,0,0.72,0
Kenya,"Korea, Rep.",2021,EXPIMP,Agricultural Raw Materials,975.76,16666.95,2.73,3.37,3.9,13,27.59,4.71,9.08,14,7.14,71.43,0,21.43,52.3,0,0,2586.25,10670.71,4.71,9.08,14,7.14,71.43,0,21.43,52.3,0,0,2586.25,10670.71
Kenya,Kuwait,2021,EXPIMP,Agricultural Raw Materials,5307.79,1.27,52.33,0,75.03,18.01,32.26,46.54,46.54,3,0,0,0,100,52.3,35,0,1.27,0,46.54,46.54,3,0,0,0,100,52.3,35,0,1.27,0
Kenya,Lebanon,2021,EXPIMP,Agricultural Raw Materials,95.41,10.87,13.03,0.15,29.88,18.99,85.36,46.54,46.54,3,0,0,0,100,52.3,35,0,10.87,0,46.54,46.54,3,0,0,0,100,52.3,35,0,10.87,0
Kenya,Liberia,2021,EXPIMP,Agricultural Raw Materials,9.84,1.73,6.22,22.18,,,,46.54,46.54,3,0,0,0,100,52.3,35,0,1.73,0,46.54,46.54,3,0,0,0,100,52.3,35,0,1.73,0
Kenya,Sri Lanka,2021,EXPIMP,Agricultural Raw Materials,63.37,525.58,1.74,1.29,1.63,11.29,23.73,10.53,5.17,10,30,40,0,30,52.3,0,0,233.26,233.48,10.53,5.17,10,30,40,0,30,52.3,0,0,233.26,233.48
Kenya,Lesotho,2021,EXPIMP,Agricultural Raw Materials,0,0.01,,0,,,,46.54,46.54,3,0,0,0,100,52.3,35,0,0.01,0,46.54,46.54,3,0,0,0,100,52.3,35,0,0.01,0
Kenya,Lithuania,2021,EXPIMP,Agricultural Raw Materials,167.13,712.51,36.78,2.17,1.06,17.02,3.83,46.54,46.54,3,0,0,0,100,52.3,35,0,712.51,0,46.54,46.54,3,0,0,0,100,52.3,35,0,712.51,0
Kenya,Latvia,2021,EXPIMP,Agricultural Raw Materials,441.52,317.09,55.48,5.62,0.19,28.26,-77.44,28.27,22.95,4,25,0,0,75,52.3,10,0,317.09,0,28.27,22.95,4,25,0,0,75,52.3,10,0,317.09,0
Kenya,Morocco,2021,EXPIMP,Agricultural Raw Materials,4075.44,275.56,67,0.98,59.46,15.95,45.93,11.63,1.11,6,0,50,0,50,52.3,0,0,6.62,269.64,11.63,1.11,6,0,50,0,50,52.3,0,0,6.62,269.64
Kenya,Moldova,2021,EXPIMP,Agricultural Raw Materials,45.81,0.16,100,0,44.17,18.96,30.05,46.54,46.54,3,0,0,0,100,52.3,35,0,0.16,0,46.54,46.54,3,0,0,0,100,52.3,35,0,0.16,0
Kenya,Madagascar,2021,EXPIMP,Agricultural Raw Materials,0.41,1.82,0.01,0.01,0,,,0,0,6,0,100,0,0,0,0,0,0,1.82,16.63,37.65,6,33.33,16.67,0,50,52.3,0,0,1.8,0.02
Kenya,Mexico,2021,EXPIMP,Agricultural Raw Materials,378.3,37.45,8.09,0.12,,,,0,0,4,0,100,0,0,0,0,0,0,37.45,0,0,4,0,100,0,0,0,0,0,0,37.45
Kenya,Mali,2021,EXPIMP,Agricultural Raw Materials,225.25,6.23,11.04,3.33,,,,46.54,46.54,3,0,0,0,100,52.3,35,0,6.23,0,46.54,46.54,3,0,0,0,100,52.3,35,0,6.23,0
Kenya,Myanmar,2021,EXPIMP,Agricultural Raw Materials,0,2.24,,0.66,21.87,,,46.54,46.54,3,0,0,0,100,52.3,35,0,2.24,0,46.54,46.54,3,0,0,0,100,52.3,35,0,2.24,0
Kenya,Mozambique,2021,EXPIMP,Agricultural Raw Materials,272.23,15.08,2.2,0.07,4.43,11.1,138.39,23.27,46.5,4,0,25,0,75,52.3,0,0,15.07,0.01,23.27,46.5,4,0,25,0,75,52.3,0,0,15.07,0.01
Kenya,Mauritania,2021,EXPIMP,Agricultural Raw Materials,825.22,16.88,95.1,67.81,198.95,8.32,73.45,46.54,46.54,3,0,0,0,100,52.3,35,0,16.88,0,46.54,46.54,3,0,0,0,100,52.3,35,0,16.88,0
Kenya,Mauritius,2021,EXPIMP,Agricultural Raw Materials,196.09,16.29,1.74,0.03,0.2,7.81,-26.09,0,0,5,0,100,0,0,0,0,0,0,16.29,15.51,6.96,5,0,40,0,60,52.3,0,0,2.44,13.86
Kenya,Malawi,2021,EXPIMP,Agricultural Raw Materials,15.48,2.38,0.03,0.02,0.02,9.78,150.44,0,0,4,0,100,0,0,0,0,0,0,3.29,35.77,40.59,4,25,0,0,75,52.3,25,0,3.29,0
Kenya,Malaysia,2021,EXPIMP,Agricultural Raw Materials,631.77,1719.33,3.77,0.2,1.7,12.84,51.07,5.32,9.9,14,14.29,64.29,0,21.43,52.3,0,0,368.44,1363.01,5.32,9.9,14,14.29,64.29,0,21.43,52.3,0,0,368.44,1363.01
Kenya,Namibia,2021,EXPIMP,Agricultural Raw Materials,6.46,6.32,0.7,0.14,6.01,28.5,289.22,46.54,46.54,3,0,0,0,100,52.3,35,0,5.23,0,46.54,46.54,3,0,0,0,100,52.3,35,0,5.23,0
Kenya,New Caledonia,2021,EXPIMP,Agricultural Raw Materials,1.55,0.6,93.95,15.12,,,,46.54,46.54,3,0,0,0,100,52.3,35,0,0.6,0,46.54,46.54,3,0,0,0,100,52.3,35,0,0.6,0
Kenya,Niger,2021,EXPIMP,Agricultural Raw Materials,78.99,0.18,13.24,0.34,1.25,-6.65,-26.59,46.54,46.54,3,0,0,0,100,52.3,35,0,0.18,0,46.54,46.54,3,0,0,0,100,52.3,35,0,0.18,0
Kenya,Nigeria,2021,EXPIMP,Agricultural Raw Materials,15723.22,183.21,47.48,4.41,27.58,-13.41,-10.59,8.69,13.47,13,23.08,53.85,0,23.08,52.3,0,0,58,129.41,8.69,13.47,13,23.08,53.85,0,23.08,52.3,0,0,58,129.41
Kenya,Nicaragua,2021,EXPIMP,Agricultural Raw Materials,0,3.87,,0.98,,,,0,0,1,0,100,0,0,0,0,0,0,3.87,0,0,1,0,100,0,0,0,0,0,0,3.87
Kenya,Netherlands,2021,EXPIMP,Agricultural Raw Materials,361794.26,3658.6,64.32,0.86,43.03,12.55,9.74,4.62,12.9,22,22.73,63.64,0,13.64,52.3,0,0,1134.79,2525.09,4.62,12.9,22,22.73,63.64,0,13.64,52.3,0,0,1134.79,2525.09
Kenya,Norway,2021,EXPIMP,Agricultural Raw Materials,23850.47,40.79,74,0.15,55.53,17.84,6.49,46.54,46.54,3,0,0,0,100,52.3,35,0,40.79,0,46.54,46.54,3,0,0,0,100,52.3,35,0,40.79,0
Kenya,Nepal,2021,EXPIMP,Agricultural Raw Materials,6.64,0.6,1.42,3.91,0.71,27.34,30.18,46.54,46.54,3,0,0,0,100,52.3,35,0,0.6,0,46.54,46.54,3,0,0,0,100,52.3,35,0,0.6,0
Kenya,New Zealand,2021,EXPIMP,Agricultural Raw Materials,279.67,259.93,9.93,6.99,26.11,15.32,90.9,11.31,0.16,7,14.29,42.86,0,42.86,52.3,0,0,0.91,259.02,11.31,0.16,7,14.29,42.86,0,42.86,52.3,0,0,0.91,259.02
Kenya,"Other Asia, nes",2021,EXPIMP,Agricultural Raw Materials,218.39,415.64,0.75,0.28,0.34,13.52,-11.28,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Oman,2021,EXPIMP,Agricultural Raw Materials,4608.18,7.1,23.86,0,3.15,8.71,15.24,46.54,46.54,3,0,0,0,100,52.3,35,0,7.1,0,46.54,46.54,3,0,0,0,100,52.3,35,0,7.1,0
Kenya,Pakistan,2021,EXPIMP,Agricultural Raw Materials,1418.5,30035.4,0.29,17.34,0.03,18.39,20.11,10.53,46.38,10,30,40,0,30,52.3,0,0,29944.06,96.96,10.53,46.38,10,30,40,0,30,52.3,0,0,29944.06,96.96
Kenya,Panama,2021,EXPIMP,Agricultural Raw Materials,11.91,13.12,0.84,14.34,,,,46.54,46.54,3,0,0,0,100,52.3,35,0,13.12,0,46.54,46.54,3,0,0,0,100,52.3,35,0,13.12,0
Kenya,Peru,2021,EXPIMP,Agricultural Raw Materials,33.89,62.94,4,5.09,1.51,17.25,60.2,0,0,2,0,100,0,0,0,0,0,0,62.94,0,0,2,0,100,0,0,0,0,0,0,62.94
Kenya,Philippines,2021,EXPIMP,Agricultural Raw Materials,2050.8,219.24,32.66,1.63,70.37,28.24,20.36,11.63,2.03,6,0,50,0,50,52.3,0,0,9.56,209.66,11.63,2.03,6,0,50,0,50,52.3,0,0,9.56,209.66
Kenya,Papua New Guinea,2021,EXPIMP,Agricultural Raw Materials,0,0.21,,42.89,,,,46.54,46.54,3,0,0,0,100,52.3,35,0,0.21,0,46.54,46.54,3,0,0,0,100,52.3,35,0,0.21,0
